13.0000000000,0.0243445693,18.0000000000,0.0337078652,13.0000000000,0.0243445693,12.0000000000,0.0224719101,10.0000000000,0.0187265918,17.0000000000,0.0318352060,16.0000000000,0.0299625468,15.0000000000,0.0280898876,12.0000000000,0.0224719101,20.0000000000,0.0374531835,13.0000000000,0.0243445693,12.0000000000,0.0224719101,7.0000000000,0.0131086142,16.0000000000,0.0299625468,13.0000000000,0.0243445693,11.0000000000,0.0205992509,11.0000000000,0.0205992509,19.0000000000,0.0355805243,6.0000000000,0.0112359551,9.0000000000,0.0168539326,18.0000000000,0.0337078652,12.0000000000,0.0224719101,11.0000000000,0.0205992509,10.0000000000,0.0187265918,25.0000000000,0.0468164794,12.0000000000,0.0224719101,5.0000000000,0.0093632959,14.0000000000,0.0262172285,10.0000000000,0.0187265918,16.0000000000,0.0299625468,16.0000000000,0.0299625468,10.0000000000,0.0187265918,15.0000000000,0.0280898876,14.0000000000,0.0262172285,14.0000000000,0.0262172285,9.0000000000,0.0168539326,14.0000000000,0.0262172285,16.0000000000,0.0299625468,18.0000000000,0.0337078652,12.0000000000,0.0224719101,1.0000000000
10.0000000000,0.0187265918,14.0000000000,0.0262172285,12.0000000000,0.0224719101,15.0000000000,0.0280898876,15.0000000000,0.0280898876,17.0000000000,0.0318352060,13.0000000000,0.0243445693,19.0000000000,0.0355805243,14.0000000000,0.0262172285,19.0000000000,0.0355805243,13.0000000000,0.0243445693,16.0000000000,0.0299625468,9.0000000000,0.0168539326,10.0000000000,0.0187265918,10.0000000000,0.0187265918,14.0000000000,0.0262172285,15.0000000000,0.0280898876,11.0000000000,0.0205992509,13.0000000000,0.0243445693,13.0000000000,0.0243445693,12.0000000000,0.0224719101,9.0000000000,0.0168539326,14.0000000000,0.0262172285,14.0000000000,0.0262172285,12.0000000000,0.0224719101,11.0000000000,0.0205992509,6.0000000000,0.0112359551,7.0000000000,0.0131086142,18.0000000000,0.0337078652,18.0000000000,0.0337078652,13.0000000000,0.0243445693,16.0000000000,0.0299625468,21.0000000000,0.0393258427,13.0000000000,0.0243445693,12.0000000000,0.0224719101,11.0000000000,0.0205992509,16.0000000000,0.0299625468,11.0000000000,0.0205992509,13.0000000000,0.0243445693,15.0000000000,0.0280898876,1.0000000000
9.0000000000,0.0168539326,19.0000000000,0.0355805243,14.0000000000,0.0262172285,13.0000000000,0.0243445693,16.0000000000,0.0299625468,11.0000000000,0.0205992509,9.0000000000,0.0168539326,16.0000000000,0.0299625468,15.0000000000,0.0280898876,15.0000000000,0.0280898876,14.0000000000,0.0262172285,12.0000000000,0.0224719101,15.0000000000,0.0280898876,8.0000000000,0.0149812734,18.0000000000,0.0337078652,11.0000000000,0.0205992509,10.0000000000,0.0187265918,18.0000000000,0.0337078652,17.0000000000,0.0318352060,5.0000000000,0.0093632959,13.0000000000,0.0243445693,9.0000000000,0.0168539326,10.0000000000,0.0187265918,11.0000000000,0.0205992509,21.0000000000,0.0393258427,6.0000000000,0.0112359551,14.0000000000,0.0262172285,8.0000000000,0.0149812734,12.0000000000,0.0224719101,13.0000000000,0.0243445693,17.0000000000,0.0318352060,17.0000000000,0.0318352060,15.0000000000,0.0280898876,9.0000000000,0.0168539326,19.0000000000,0.0355805243,20.0000000000,0.0374531835,14.0000000000,0.0262172285,11.0000000000,0.0205992509,12.0000000000,0.0224719101,18.0000000000,0.0337078652,1.0000000000
13.0000000000,0.0243445693,18.0000000000,0.0337078652,12.0000000000,0.0224719101,5.0000000000,0.0093632959,9.0000000000,0.0168539326,11.0000000000,0.0205992509,17.0000000000,0.0318352060,16.0000000000,0.0299625468,17.0000000000,0.0318352060,16.0000000000,0.0299625468,12.0000000000,0.0224719101,11.0000000000,0.0205992509,11.0000000000,0.0205992509,7.0000000000,0.0131086142,14.0000000000,0.0262172285,20.0000000000,0.0374531835,16.0000000000,0.0299625468,12.0000000000,0.0224719101,16.0000000000,0.0299625468,14.0000000000,0.0262172285,13.0000000000,0.0243445693,15.0000000000,0.0280898876,17.0000000000,0.0318352060,6.0000000000,0.0112359551,14.0000000000,0.0262172285,7.0000000000,0.0131086142,13.0000000000,0.0243445693,15.0000000000,0.0280898876,11.0000000000,0.0205992509,17.0000000000,0.0318352060,20.0000000000,0.0374531835,15.0000000000,0.0280898876,9.0000000000,0.0168539326,16.0000000000,0.0299625468,16.0000000000,0.0299625468,21.0000000000,0.0393258427,14.0000000000,0.0262172285,8.0000000000,0.0149812734,8.0000000000,0.0149812734,12.0000000000,0.0224719101,1.0000000000
14.0000000000,0.0262172285,13.0000000000,0.0243445693,12.0000000000,0.0224719101,8.0000000000,0.0149812734,17.0000000000,0.0318352060,12.0000000000,0.0224719101,15.0000000000,0.0280898876,21.0000000000,0.0393258427,14.0000000000,0.0262172285,14.0000000000,0.0262172285,16.0000000000,0.0299625468,17.0000000000,0.0318352060,20.0000000000,0.0374531835,15.0000000000,0.0280898876,16.0000000000,0.0299625468,9.0000000000,0.0168539326,13.0000000000,0.0243445693,12.0000000000,0.0224719101,7.0000000000,0.0131086142,13.0000000000,0.0243445693,16.0000000000,0.0299625468,8.0000000000,0.0149812734,13.0000000000,0.0243445693,11.0000000000,0.0205992509,17.0000000000,0.0318352060,11.0000000000,0.0205992509,18.0000000000,0.0337078652,13.0000000000,0.0243445693,14.0000000000,0.0262172285,18.0000000000,0.0337078652,12.0000000000,0.0224719101,13.0000000000,0.0243445693,13.0000000000,0.0243445693,6.0000000000,0.0112359551,14.0000000000,0.0262172285,8.0000000000,0.0149812734,12.0000000000,0.0224719101,14.0000000000,0.0262172285,15.0000000000,0.0280898876,10.0000000000,0.0187265918,1.0000000000
8.0000000000,0.0149812734,9.0000000000,0.0168539326,18.0000000000,0.0337078652,15.0000000000,0.0280898876,18.0000000000,0.0337078652,14.0000000000,0.0262172285,19.0000000000,0.0355805243,12.0000000000,0.0224719101,18.0000000000,0.0337078652,12.0000000000,0.0224719101,8.0000000000,0.0149812734,10.0000000000,0.0187265918,7.0000000000,0.0131086142,11.0000000000,0.0205992509,13.0000000000,0.0243445693,11.0000000000,0.0205992509,11.0000000000,0.0205992509,20.0000000000,0.0374531835,11.0000000000,0.0205992509,12.0000000000,0.0224719101,9.0000000000,0.0168539326,14.0000000000,0.0262172285,11.0000000000,0.0205992509,18.0000000000,0.0337078652,16.0000000000,0.0299625468,13.0000000000,0.0243445693,15.0000000000,0.0280898876,16.0000000000,0.0299625468,9.0000000000,0.0168539326,10.0000000000,0.0187265918,18.0000000000,0.0337078652,11.0000000000,0.0205992509,19.0000000000,0.0355805243,10.0000000000,0.0187265918,12.0000000000,0.0224719101,8.0000000000,0.0149812734,14.0000000000,0.0262172285,20.0000000000,0.0374531835,16.0000000000,0.0299625468,18.0000000000,0.0337078652,1.0000000000
26.0000000000,0.0486891386,10.0000000000,0.0187265918,13.0000000000,0.0243445693,16.0000000000,0.0299625468,14.0000000000,0.0262172285,12.0000000000,0.0224719101,12.0000000000,0.0224719101,14.0000000000,0.0262172285,15.0000000000,0.0280898876,10.0000000000,0.0187265918,9.0000000000,0.0168539326,9.0000000000,0.0168539326,12.0000000000,0.0224719101,8.0000000000,0.0149812734,15.0000000000,0.0280898876,12.0000000000,0.0224719101,15.0000000000,0.0280898876,12.0000000000,0.0224719101,10.0000000000,0.0187265918,9.0000000000,0.0168539326,13.0000000000,0.0243445693,11.0000000000,0.0205992509,13.0000000000,0.0243445693,15.0000000000,0.0280898876,8.0000000000,0.0149812734,17.0000000000,0.0318352060,18.0000000000,0.0337078652,16.0000000000,0.0299625468,17.0000000000,0.0318352060,18.0000000000,0.0337078652,11.0000000000,0.0205992509,16.0000000000,0.0299625468,20.0000000000,0.0374531835,12.0000000000,0.0224719101,8.0000000000,0.0149812734,9.0000000000,0.0168539326,16.0000000000,0.0299625468,13.0000000000,0.0243445693,18.0000000000,0.0337078652,12.0000000000,0.0224719101,1.0000000000
15.0000000000,0.0280898876,11.0000000000,0.0205992509,12.0000000000,0.0224719101,9.0000000000,0.0168539326,13.0000000000,0.0243445693,9.0000000000,0.0168539326,15.0000000000,0.0280898876,21.0000000000,0.0393258427,20.0000000000,0.0374531835,8.0000000000,0.0149812734,12.0000000000,0.0224719101,11.0000000000,0.0205992509,9.0000000000,0.0168539326,15.0000000000,0.0280898876,20.0000000000,0.0374531835,14.0000000000,0.0262172285,20.0000000000,0.0374531835,15.0000000000,0.0280898876,19.0000000000,0.0355805243,12.0000000000,0.0224719101,14.0000000000,0.0262172285,20.0000000000,0.0374531835,16.0000000000,0.0299625468,9.0000000000,0.0168539326,8.0000000000,0.0149812734,11.0000000000,0.0205992509,8.0000000000,0.0149812734,12.0000000000,0.0224719101,16.0000000000,0.0299625468,15.0000000000,0.0280898876,8.0000000000,0.0149812734,15.0000000000,0.0280898876,7.0000000000,0.0131086142,15.0000000000,0.0280898876,11.0000000000,0.0205992509,14.0000000000,0.0262172285,14.0000000000,0.0262172285,14.0000000000,0.0262172285,15.0000000000,0.0280898876,12.0000000000,0.0224719101,1.0000000000
19.0000000000,0.0355805243,14.0000000000,0.0262172285,13.0000000000,0.0243445693,16.0000000000,0.0299625468,20.0000000000,0.0374531835,14.0000000000,0.0262172285,15.0000000000,0.0280898876,11.0000000000,0.0205992509,10.0000000000,0.0187265918,19.0000000000,0.0355805243,10.0000000000,0.0187265918,11.0000000000,0.0205992509,10.0000000000,0.0187265918,11.0000000000,0.0205992509,17.0000000000,0.0318352060,9.0000000000,0.0168539326,11.0000000000,0.0205992509,20.0000000000,0.0374531835,6.0000000000,0.0112359551,16.0000000000,0.0299625468,9.0000000000,0.0168539326,13.0000000000,0.0243445693,13.0000000000,0.0243445693,19.0000000000,0.0355805243,11.0000000000,0.0205992509,13.0000000000,0.0243445693,11.0000000000,0.0205992509,17.0000000000,0.0318352060,15.0000000000,0.0280898876,16.0000000000,0.0299625468,18.0000000000,0.0337078652,15.0000000000,0.0280898876,7.0000000000,0.0131086142,15.0000000000,0.0280898876,11.0000000000,0.0205992509,13.0000000000,0.0243445693,12.0000000000,0.0224719101,12.0000000000,0.0224719101,10.0000000000,0.0187265918,12.0000000000,0.0224719101,1.0000000000
15.0000000000,0.0280898876,11.0000000000,0.0205992509,8.0000000000,0.0149812734,17.0000000000,0.0318352060,11.0000000000,0.0205992509,13.0000000000,0.0243445693,6.0000000000,0.0112359551,12.0000000000,0.0224719101,19.0000000000,0.0355805243,16.0000000000,0.0299625468,16.0000000000,0.0299625468,14.0000000000,0.0262172285,15.0000000000,0.0280898876,22.0000000000,0.0411985019,15.0000000000,0.0280898876,11.0000000000,0.0205992509,7.0000000000,0.0131086142,8.0000000000,0.0149812734,14.0000000000,0.0262172285,9.0000000000,0.0168539326,10.0000000000,0.0187265918,17.0000000000,0.0318352060,9.0000000000,0.0168539326,14.0000000000,0.0262172285,8.0000000000,0.0149812734,18.0000000000,0.0337078652,13.0000000000,0.0243445693,11.0000000000,0.0205992509,18.0000000000,0.0337078652,14.0000000000,0.0262172285,12.0000000000,0.0224719101,16.0000000000,0.0299625468,13.0000000000,0.0243445693,16.0000000000,0.0299625468,8.0000000000,0.0149812734,20.0000000000,0.0374531835,8.0000000000,0.0149812734,23.0000000000,0.0430711610,14.0000000000,0.0262172285,13.0000000000,0.0243445693,1.0000000000
